Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
0.594657676,0.933333333,0.433962264,0.022675737,0.022807018,0.213352685,0.645669291,0.799212598,0.7,0.076473939,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.644450207,0.944444444,0.396226415,0.045351474,0.040350877,0.180696662,0.669291339,0.803149606,0.68,0.244517232,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.626037344,0.933333333,0.264150943,0.317460317,0.189473684,0.153991292,0.74015748,0.866141732,0.684,0.167473654,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.587136929,0.883333333,0.509433962,0.045351474,0.057894737,0.229027576,0.551181102,0.807086614,0.8,0.102819709,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.641338174,0.858333333,0.471698113,0.031746032,0.028070175,0.120464441,0.562992126,0.846456693,0.828,0.087724295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.585321577,0.919444444,0.358490566,0.064247921,0.028070175,0.206966618,0.677165354,0.838582677,0.716,0.059954429,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.581431535,0.911111111,0.226415094,0.022675737,0.021052632,0.209143687,0.755905512,0.88976378,0.696,0.087154657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.679719917,0.138888889,0.20754717,0.081632653,0.01754386,0.307402032,0.885826772,0.850393701,0.496,0.372828254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.545383817,0.1,0.283018868,0.022675737,0.00877193,0.053120464,0.858267717,0.807086614,0.476,0.05625178,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.622406639,0.625,0.320754717,0.172335601,0.235087719,0.199709724,0.767716535,1,0.764,0.101253204,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.614885892,0.980555556,0.433962264,0,0,0.20203193,0.688976378,0.767716535,0.612,0.058103105,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.625518672,0.825,0.396226415,0.275888133,0.249122807,0.148040639,0.618110236,0.897637795,0.84,0.034463116,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.625518672,0.875,0.075471698,0.28042328,0.119298246,0.142670537,0.822834646,0.929133858,0.664,0.202506408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.717323651,0.85,0.509433962,0.29478458,0.363157895,0.169521045,0.535433071,0.838582677,0.848,0.119624039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.720695021,0.841666667,0.094339623,0.34542706,0.214035088,0.264876633,0.811023622,0.933070866,0.68,0.27798348,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.634595436,0.144444444,0.358490566,0.081632653,0.071929825,0.043541364,0.88976378,0.771653543,0.384,0.057248647,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.629149378,0.022222222,0.320754717,0.202569917,-0.003508772,0.113207547,0.779527559,0.803149606,0.564,0.153375107,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.647043568,0.022222222,0.377358491,0.045351474,0.035087719,0.300870827,0.75984252,0.771653543,0.548,0.115494161,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.631742739,0.763888889,0.377358491,0.224489796,0.026315789,0.148330914,0.641732283,0.94488189,0.86,0.004272287,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.594139004,0.755555556,0.377358491,0.090702948,0.070175439,0.146879536,0.649606299,0.952755906,0.86,0.182711478,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.590508299,0.8,0.358490566,0.090702948,0.077192982,0.204644412,0.641732283,0.921259843,0.84,0.088009114,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.563537344,0.041666667,0.547169811,0.113378685,0.056140351,0.049637155,0.708661417,0.653543307,0.44,0.103389348,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.681794606,0.855555556,0.509433962,0.136054422,0.122807018,0.160232221,0.539370079,0.834645669,0.84,0.093278268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.618516598,0.602777778,0.547169811,0.132275132,0.201754386,0.181132075,0.692913386,0.992125984,0.784,0.072628881,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.661047718,0.116666667,0.471698113,0.0718065,0.064912281,0.183744557,0.846456693,0.700787402,0.34,0.099686699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.637448133,0.422222222,0.301886792,0,0,0.282728592,0.937007874,0.940944882,0.504,0.038735403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.606327801,0.875,0.377358491,0.031746032,0.019298246,0.195936139,0.645669291,0.866141732,0.776,0.034463116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.612033195,0.05,0.188679245,0.093726379,0.096491228,0.159651669,0.834645669,0.858267717,0.568,0.129307889,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.700466805,0.230555556,0.075471698,0.250188964,0.040350877,0.332510885,0.885826772,0.917322835,0.572,0.247935061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0.645487552,0.930555556,0.264150943,0,0,0.086792453,0.74015748,0.87007874,0.688,0.124181145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.613589212,0.061111111,0.58490566,0.181405896,0.168421053,0.11161103,0.728346457,0.625984252,0.38,0.099117061,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.716545643,0.955555556,0.433962264,0.182917611,-0.038596491,0.178955007,0.665354331,0.783464567,0.66,0.290515523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.672717842,0.069444444,0.433962264,0.136054422,0.080701754,0.046298984,0.791338583,0.724409449,0.44,0.196810026,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.611773859,0.844444444,0.377358491,0.182917611,0.170175439,0.167634253,0.637795276,0.88976378,0.812,0.068926232,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.65560166,0.038888889,0.113207547,0.022675737,0.001754386,0.354426705,0.846456693,0.897637795,0.6,0.108943321,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.676089212,0.133333333,0.264150943,0.143613001,0.019298246,0.152830189,0.881889764,0.826771654,0.468,0.226573626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.632520747,0.091666667,0.471698113,0.068027211,0.112280702,0.144992743,0.811023622,0.692913386,0.376,0.098405013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.691390041,0.994444444,0.471698113,0.160241875,0.103508772,0.23701016,0.68503937,0.736220472,0.576,0.385502706,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.683091286,0.041666667,0.358490566,0.202569917,0.150877193,0.068795356,0.787401575,0.779527559,0.52,0.182569069,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.64030083,0.919444444,0.433962264,0.182917611,0.071929825,0.124528302,0.633858268,0.811023622,0.724,0.080318997,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.674792531,0.166666667,0.358490566,0.045351474,0.003508772,0.096371553,0.909448819,0.771653543,0.356,0.18869268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.503630705,0.002777778,0.773584906,0.093726379,0.152631579,0.017416546,0.515748031,0.523622047,0.46,0.126886927,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.522302905,0.891666667,0.433962264,0.151927438,0.073684211,0.07605225,0.614173228,0.830708661,0.768,0.088009114,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.625,0.791666667,0.471698113,0.113378685,0.1,0.217706821,0.566929134,0.909448819,0.892,0.08288237,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.677904564,0.325,0.226415094,0.0718065,0.024561404,0.305224964,0.94488189,0.901574803,0.468,0.314297921,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.61903527,0.347222222,0.283018868,0.315192744,0.11754386,0.078519594,0.960629921,0.897637795,0.432,0.169182569,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.554719917,0.013888889,0.679245283,0.050642479,0.028070175,0.070827286,0.594488189,0.578740157,0.456,0.054685275,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.683869295,0.980555556,0.396226415,0.128495843,0.078947368,0.229898403,0.708661417,0.783464567,0.616,0.401452578,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.606846473,0.980555556,0.169811321,0.158730159,0.1,0.185050798,0.803149606,0.881889764,0.632,0.143548846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.625778008,0.961111111,0.528301887,0.0718065,0.021052632,0.074455733,0.602362205,0.716535433,0.636,0.097408146,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.64496888,0.230555556,0.452830189,0.068027211,-0.003508772,0.159651669,0.964566929,0.755905512,0.252,0.137282825,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.60503112,0.619444444,0.452830189,0.095993953,0.126315789,0.227285922,0.716535433,1,0.8,0.122187411,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.611514523,0.013888889,0.622641509,0.193499622,0.154385965,0.105370102,0.622047244,0.618110236,0.48,0.082170322,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.664419087,0.169444444,0.20754717,0.158730159,0.059649123,0.074891147,0.901574803,0.858267717,0.484,0.206209057,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.641338174,0.941666667,0.226415094,0.045351474,0.038596491,0.098548621,0.75984252,0.874015748,0.672,0.175591,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.836099585,0.225,0.169811321,0,0,0.432510885,0.913385827,0.885826772,0.5,0.405155226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.872406639,0.652777778,0.169811321,0.244897959,0.073684211,0.551088534,0.803149606,0.976377953,0.724,0.298205639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.855809129,0.963888889,0.264150943,0.929705215,0.496491228,0.286502177,0.75984252,0.854330709,0.648,0.282398177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.893931535,0.825,0.396226415,0.832199546,0.556140351,0.6095791,0.622047244,0.897637795,0.836,0.374537169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.876037344,0.063888889,0.301886792,0.377173091,0.243859649,0.472278665,0.818897638,0.799212598,0.512,0.291654799,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.872925311,0.233333333,0.245283019,0.511715797,0.005263158,0.093759071,0.937007874,0.854330709,0.428,0.057248647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.874221992,0.258333333,0.226415094,0.433106576,0.375438596,0.202612482,0.940944882,0.87007874,0.44,0.14226716,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.875259336,0.805555556,0.264150943,0.113378685,0.073684211,0.398548621,0.708661417,0.933070866,0.788,0.333380803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.875778008,0.138888889,0.075471698,0.482237339,0.075438596,0.239477504,0.87007874,0.909448819,0.584,0.348618627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.84906639,0.2,0.339622642,0.288737717,0.152631579,0.113062409,0.937007874,0.799212598,0.36,0.14554258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.883039419,0.9,0.716981132,0.209372638,0.254385965,0.148330914,0.397637795,0.673228346,0.78,0.222158929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.887966805,0.166666667,0.320754717,0.286470144,0.131578947,0.460812772,0.909448819,0.795275591,0.396,0.19880376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.886929461,0.319444444,0.471698113,0.158730159,0.1,0.583744557,0.996062992,0.818897638,0.272,0.523497579,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
0.882002075,0.191666667,0.226415094,0.113378685,-0.012280702,0.568795356,0.917322835,0.846456693,0.452,0.405012817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.873962656,0.05,0.169811321,0.022675737,-0.003508772,0.640348331,0.838582677,0.866141732,0.576,0.596980917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.975622407,0.966666667,0.264150943,0.761904762,0.554385965,0.735703919,0.755905512,0.850393701,0.644,0.454001709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.886410788,0.422222222,0.301886792,0.128495843,0.036842105,0.603047896,0.937007874,0.940944882,0.504,0.561805753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
0.874221992,0.872222222,0.245283019,0.031746032,-0.007017544,0.358780842,0.724409449,0.901574803,0.74,0.35445742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.944242739,0.041666667,0.188679245,0.792139078,0.501754386,0.744412192,0.830708661,0.862204724,0.576,0.525491313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.858143154,0.013888889,0.245283019,0.366591081,0.149122807,0.420609579,0.803149606,0.846456693,0.592,0.477641698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0.860217842,0.15,0.113207547,0.113378685,-0.003508772,0.548476052,0.881889764,0.893700787,0.552,0.357448021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
0.874481328,0.658333333,0.150943396,0.022675737,0,0.631349782,0.811023622,0.972440945,0.716,0.504699516,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.879408714,0.805555556,0.188679245,0.181405896,0.073684211,0.322206096,0.751968504,0.940944882,0.752,0.357875249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.858143154,0.922222222,0.226415094,0.022675737,0.010526316,0.507982583,0.751968504,0.881889764,0.688,0.349615494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.909491701,0.327777778,0.301886792,0.050642479,-0.007017544,0.264876633,0.968503937,0.881889764,0.408,0.257049274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.8843361,0.561111111,0.150943396,0.816326531,0.107017544,0.457184325,0.854330709,0.976377953,0.664,0.196667616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.871887967,0.480555556,0.150943396,0.022675737,0.003508772,0.36777939,0.885826772,0.960629921,0.608,0.063087439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.899118257,0.141666667,0.188679245,0.526077098,0.207017544,0.507111756,0.885826772,0.858267717,0.504,0.18541726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
0.842323651,0.116666667,0.283018868,0.264550265,-0.043859649,0.249927431,0.87007874,0.811023622,0.464,0.169609798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.884854772,0.325,0.056603774,0.548752834,-0.140350877,0.117561684,0.885826772,0.929133858,0.584,0.0595272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.833246888,0.086111111,0.41509434,0.064247921,0.050877193,0.602177068,0.822834646,0.74015748,0.424,0.19866135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.933609959,0.966666667,0.339622642,0.176870748,0.145614035,0.287808418,0.728346457,0.822834646,0.644,0.340216463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.881224066,0.830555556,0.226415094,0.743764172,0.398245614,0.666908563,0.728346457,0.92519685,0.76,0.401310168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.858143154,0.236111111,0.150943396,0.158730159,-0.043859649,0.286502177,0.913385827,0.893700787,0.512,0.455283395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.913122407,0.158333333,0.603773585,0.205593348,0.21754386,0.371988389,0.877952756,0.61023622,0.168,0.550270578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.859958506,0.980555556,0.264150943,0.705971277,0.198245614,0.285050798,0.771653543,0.846456693,0.628,0.088009114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
